,x1,x2,x3,x4,y,y_bar
506,0.21964195416832497,0.03625635193856015,-0.022697267510962172,-0.310699214274172,1.0,1.0
507,1.033059915166297,0.31187679276121333,-1.575912234958,-0.1504192915016027,0.0,0.0
508,1.3621373181458452,-2.0563634298268765,-1.752718247375068,-1.2169069820424938,1.0,1.0
509,1.2409981110241302,1.2322155393774419,-1.155508420426199,0.4959608695925559,0.0,0.0
510,0.8532379128471487,0.8795557503613931,0.5239031606266134,0.3942542266542652,0.0,0.0
511,-1.0767015054578069,-0.32541319626471155,0.6861771058616446,0.16168911476722683,0.0,0.0
512,0.45211109465582566,-0.6779591350563253,-0.958563888451324,0.274558267258833,1.0,1.0
513,0.5599636658659963,0.8022742900378478,0.5234411171628227,-0.6143961858216409,0.0,0.0
514,0.8207329489581648,-0.2996713348016796,1.6847141500501146,1.983030867600732,0.0,1.0
515,-0.9758772831789321,-0.3741735039191959,1.2135884312023668,0.44978234300734204,0.0,0.0
516,0.7010498541493552,0.003642710946247312,-0.6965069660673848,-1.1060443378315672,1.0,1.0
517,-0.0036210431035804186,-0.6901027938180077,-1.1376965526842293,-0.6715176599836618,1.0,1.0
518,-0.3968436725655657,-0.11757186571913984,-0.8604883389925748,1.7661818096190545,0.0,0.0
519,0.19746169230453534,-0.014498270724167522,0.5082132477077229,1.5679792402955925,1.0,1.0
520,-1.515219267559832,0.3847829983974643,0.16209569552875389,0.7830867872113253,0.0,0.0
521,1.9973839279149068,-1.5292835722785747,0.3399989921750912,-0.9224476163673804,1.0,1.0
522,1.1131700320255205,0.7499929579845329,0.06421990751216707,0.9045885576757964,0.0,0.0
523,0.2837781025623498,-0.5112655459424513,-0.797182238903064,0.5970817517110723,1.0,1.0
524,0.7325219869005214,0.7018023668943497,0.6719890721635613,-1.6462983394549653,0.0,0.0
525,0.512738564468873,-0.5473858773712792,-0.6850031645643615,1.3928754720490795,1.0,1.0
526,0.577570407749133,0.1556558101189701,-0.611593661779897,-1.4919809922068918,1.0,1.0
527,0.40194588159162975,-1.0701859668026759,-1.6995539181375523,1.4593208834619924,1.0,1.0
528,-0.45639330968821495,-1.909523314170004,-0.2847921243769689,1.6941117872123828,0.0,0.0
529,0.15168660938201015,-0.19984816637357627,0.8132293409467847,0.9309574052489963,1.0,1.0
530,0.8395662531394731,-0.29380391405755596,-0.011689316598340703,-0.6653096358468702,1.0,1.0
531,-0.31513217873982874,0.8301119873906053,-0.03182099579685045,1.1675646701549554,0.0,0.0
532,2.212656516815862,-0.056679204351823186,-1.1927583495267928,-1.0499661922189996,1.0,1.0
533,0.3748938815262737,-0.05813305749241476,2.5762916367457187,-0.3974620976272758,1.0,1.0
534,-3.310754571092681,0.5007399497535119,-1.0877472224026756,-1.538981334670611,0.0,0.0
535,2.4521812449144216,0.5706635227216481,0.24245827425064242,-0.3409825927864244,0.0,0.0
536,0.24494068276801212,-0.4941565519730411,-0.33556990353930216,-0.1553704935176001,1.0,1.0
537,-0.5136731449722046,-0.06974534966917866,1.6655819688099038,1.4546562939520453,0.0,0.0
538,1.9711246001382234,0.32657660165639946,0.48424719372541425,0.6485355853208774,0.0,0.0
539,-1.8849027402612066,1.6402689573585658,0.24971274835363994,0.39190045856301037,0.0,0.0
540,-0.7142264680827788,-1.5565378143689628,-0.9255021463198461,0.8061023919603187,0.0,0.0
541,0.4346203915636323,1.4616618597439046,-0.11553750073012459,-0.4669885404098742,0.0,0.0
542,-0.1810014062916121,-0.9128773451571319,-0.4521937568956982,0.07269288568242628,1.0,1.0
543,1.5716683683074935,2.006183691186641,0.9735263011854592,-0.6314444207122337,0.0,0.0
544,1.8382994633425798,-0.46217836309144494,0.511591287206382,-0.676741318851977,1.0,1.0
545,2.6388939929063384,-0.3205246043678349,-1.018228164944651,-0.4599757331416219,1.0,1.0
546,0.04373988958218192,1.0589838765297779,-0.1668209007585143,-0.06672173128404281,0.0,0.0
547,0.5442973048786389,0.04255830031097486,-0.8818614948497812,0.1899929542489086,1.0,1.0
548,-0.24765253329201617,-0.11442723252636611,-0.6531727806068827,-0.8108829865209092,0.0,0.0
549,0.8637797452204478,-0.28908459791382163,-0.040726422761992176,0.5121670376201548,1.0,1.0
550,-1.4382795917044722,0.6463042900887582,2.0478085429332507,-2.2203544576436345,0.0,0.0
551,0.895800496513076,0.3713861916991,0.026060593376574445,-0.5401026899976467,0.0,0.0
552,-0.4986516623258208,-0.6815528511583983,-1.013447411398698,0.8957333057350002,0.0,0.0
553,-0.11924733364856298,0.4390217675882487,1.053790077139737,1.6712085002116936,0.0,0.0
554,0.49256107789787296,-0.4880806723352739,1.386019162750943,0.5283639320960014,1.0,1.0
555,0.9010272019922332,-0.2576813512494741,0.7232361383913761,-0.7414528253475883,1.0,1.0
556,1.2143592188475276,-0.5036755800980156,0.27193534478838327,-1.0582382608204024,1.0,1.0
557,-1.64396132163833,1.3287866703661633,0.5057028585171994,-0.7953332383698288,0.0,0.0
558,-0.35330792576278136,-0.16288540696905715,1.413282089809115,-0.5325749336525962,0.0,0.0
559,0.5989446327256237,0.05525720709132031,0.4841462360041776,0.3148772243864111,1.0,1.0
560,0.49714383315287697,1.265200874680523,-1.7491569867033387,0.8840621245051243,0.0,0.0
561,-0.14347313852342936,0.26601786259998395,-1.026904078997579,1.0851880540476644,0.0,0.0
562,-1.3374585979197662,0.1684625245486367,1.373961033385709,-0.9018941852896594,0.0,0.0
563,0.5889893073049928,0.41863642182076377,-0.06756453652844607,-1.3000698936792394,0.0,0.0
564,-0.9520467998621623,0.5182311721942284,-0.49420680181080473,0.20661820241844608,0.0,0.0
565,1.0744671441321876,-1.3991929956939901,-1.0707324242653122,-1.0068820333132686,0.0,1.0
566,-1.4197987575521684,-0.47608264051301413,0.2769452466304917,-0.3787731353518997,0.0,0.0
567,2.353247373445992,-0.9991732881025176,0.1258811314372917,0.9319733889938326,1.0,1.0
568,1.2831569220174865,-0.2543830470866197,0.8068422795922013,-0.5719087754630466,1.0,1.0
569,1.425716916255469,-1.1980639983927004,0.1617126673166982,-1.117119780800174,1.0,1.0
570,-0.36361775896359544,1.7734559215392336,0.5709505540896784,-0.14322714956789803,0.0,0.0
571,-0.28735665484881723,0.1433278163655846,0.1863738481454767,-0.6329769652722582,0.0,0.0
572,0.1924990080034558,0.9594884259166355,-0.6533478096568276,-0.6708503628506993,0.0,0.0
573,0.8598590419182238,0.6149927865178332,0.5699614438586623,0.3825550127111853,0.0,0.0
574,1.9018756262563705,-0.6436722357793958,-0.30084970762856106,-0.10146321236929368,1.0,1.0
575,-1.4065520960699933,0.7540947804318308,0.6416073259014715,0.3195925210606622,0.0,0.0
576,-2.656885629546676,0.4854302176969843,-0.5807775937989166,0.6695509131362094,0.0,0.0
577,-0.7570334353098046,0.04281601479123835,0.5579142530464363,-0.43690004630462687,0.0,0.0
578,-0.4406720971661103,2.56247951001141,-1.0045526660847084,1.7667988817027256,0.0,0.0
579,0.15246561274177953,0.02095860929000782,1.4651601111725223,-1.471408945814872,1.0,1.0
580,-1.2502906569547243,-0.6024432392651516,2.8282408529568475,0.19089921076434138,0.0,0.0
581,-0.31123225463923415,-1.7221203495435662,1.195844461274503,-1.0436440962932856,0.0,0.0
582,0.5934056235511389,1.3142384592711174,-0.6540976230446449,0.0016816811792840717,0.0,0.0
583,-0.41424417162346544,1.5718774159481943,0.059824529767289227,1.5182099439891228,0.0,0.0
584,1.3419119964794677,-0.5677954554710857,2.7141426454406736,1.8853552998805791,0.0,1.0
585,0.7706223018260319,0.7696127901832349,1.4919454343062812,-1.5497532375516252,0.0,0.0
586,-0.5612641751139236,-0.32272502499497324,-0.2059060891093073,0.4364190599551618,0.0,0.0
587,1.668650409286259,-1.341652377127769,-0.2995713882115611,-2.0945113954791696,1.0,1.0
588,-0.17307707281259926,0.12272534801289164,0.7622665658248494,-0.21198065681555922,1.0,1.0
589,-0.6526471848807195,1.5843790075252022,-1.167878326366588,-1.3121211078246908,0.0,0.0
590,-0.6365366426855934,-0.581210429257226,0.3667348349814647,0.1732168491135961,0.0,0.0
591,-0.9972328232585502,0.6425892057688235,-2.710376443268155,-0.12273199684313026,0.0,0.0
592,-0.8831282774131928,0.3944079589908394,-1.5507938283174625,-0.5213064011303858,0.0,0.0
593,0.04285351018962618,-1.9374949380054851,0.7147675890141513,-0.053954828084192656,0.0,1.0
594,0.41011525401532317,0.665246393026334,-0.42279338897568364,-1.056065680538101,0.0,0.0
595,1.27745795525214,-0.9723455516900111,-0.6379866886268891,-1.8495182769145084,1.0,1.0
596,0.32104111670343716,-0.019530847100532253,-0.4535204573090587,1.0243758307800406,1.0,1.0
597,-0.5701260986711442,0.2719799812286007,-0.6006237703081563,0.013453502711904715,0.0,0.0
598,-1.5978897564838224,-0.22180792801428814,-0.050696688025413446,0.4101316217794895,0.0,0.0
599,-0.5521546018297052,-1.1106684722885336,1.2104924544099356,1.340360978321151,0.0,0.0
600,-0.6344896338153855,-0.154294008706796,0.0961697623856115,-0.4332504003581272,0.0,0.0
601,-0.763822388170637,-0.259867138389627,0.9136476651152092,0.33252404274982833,0.0,0.0
602,0.865663122560683,-0.23682627420014102,0.5513934469284156,1.0130580012797266,1.0,1.0
603,-0.6486755830049068,-0.3464204612026645,0.9680736595570406,1.0508820866866462,0.0,0.0
604,1.2492686565074245,0.9495579579744793,0.8981698479771847,-0.27491338692323186,0.0,0.0
605,-0.05812988840746833,0.4828070462844878,-0.2665629821663724,-1.028221138739497,0.0,0.0
606,1.160157046296923,-2.033838449190825,-2.6098892517890397,-0.016874653180675405,1.0,1.0
607,-0.21544528123282408,0.13029725491834723,0.530712890525122,-0.15176620443145294,0.0,0.0
608,-0.2908991814482071,0.8829435943445908,-1.3921894432279647,0.7828417029227175,0.0,0.0
609,-0.35843221014578514,1.1700553486502308,0.7468974663657184,-0.2542494090395214,0.0,0.0
610,-0.30113828899461914,0.2647642642215926,0.6401282501779846,0.47557787805758833,0.0,0.0
611,1.8321168970967312,0.4377483564035593,0.1231044537504623,0.302738953228971,0.0,0.0
612,-0.42761098243177414,-0.8578562859500618,0.7769304882408494,-0.8111813343873053,0.0,0.0
613,-0.41470526241126193,-0.03410986526936545,0.024561076895306545,0.618515486578697,0.0,0.0
614,0.7238967173431885,-0.0026878746921125264,-2.187011492318538,-0.33932178266014473,1.0,1.0
615,-0.8465610907366774,0.7212035438649117,0.35993125475842613,1.258242877075282,0.0,0.0
616,-1.221657445364157,1.6206152474139865,-0.3985488971819926,-0.370834277826422,0.0,0.0
617,2.1107220985114825,0.12189981280750321,0.8791243179077659,0.027363772742171853,1.0,1.0
618,0.0839955424870153,-0.37546838720817594,-0.008071944190798834,1.2770320129895634,1.0,1.0
619,-0.7098530104672549,-0.5328174699690688,-0.367912879128399,-0.20589641539542622,0.0,0.0
620,1.0646998553017064,0.5397446807204541,-0.5795572112106323,0.3425372250498143,0.0,0.0
621,-1.9800376718285382,-0.6683298701863084,0.2051103880710138,-0.36893257496653914,0.0,0.0
622,-0.21040412632506947,1.115337869567317,0.8993991468875788,1.4754662818846749,0.0,0.0
623,1.1137246373181964,0.2791486475935657,-1.8715374340002173,-0.3900734032198722,0.0,0.0
624,-0.7491031795541765,-1.6639652413527528,-0.873657361926761,0.21178781277722217,0.0,0.0
625,1.278336032765745,-2.4107680138271226,0.943844302232999,0.7884375541527259,1.0,1.0
626,0.2988612499871939,-0.8728516569014522,-2.870519987883907,-0.2331375763055668,1.0,1.0
627,-0.17759020164914066,0.728655977257503,-1.290444534691412,2.7590448936228067,0.0,0.0
628,-0.7830538144366032,-0.24571107018252744,-0.04928793083825481,1.2809799744931902,0.0,0.0
629,-1.0584140224742438,-0.26386776683646573,-0.5119800450487759,2.300240647626762,0.0,0.0
630,-0.629462332400888,1.6679084567325284,-0.4156947886351852,-1.4410386029475577,0.0,0.0
631,1.203816357543375,-0.9517076935676988,-0.822196459091962,-0.21197005330284036,1.0,1.0
632,1.144185861411605,-0.021082640861009454,0.3371102823528353,0.8200931629604183,1.0,1.0
633,0.527151173574209,1.8372292334685065,-0.5106420331976674,-1.568332430583434,0.0,0.0
634,-0.39583761122132993,0.24518553849580452,0.5592917000872153,0.10988846160945447,0.0,0.0
635,-0.9382010603090687,-0.08311915990546621,-1.2284527374400054,0.11265128569326434,0.0,0.0
636,-0.7438514141925583,0.4331667864396322,1.2993232482343346,1.3938396740471315,0.0,0.0
637,1.7042091364078322,1.1300684388751672,-0.21538198079025697,0.243507462205856,0.0,0.0
638,0.1918301549964572,-0.48902320116641923,0.7443946704731773,-0.347508474382573,1.0,1.0
639,-0.5799272306291136,-1.0299444703625789,-1.6595115904238023,-0.4125384118686288,0.0,0.0
640,-0.0704893789756408,-0.23288769200960568,-1.8873872180131759,0.11324618026992425,1.0,1.0
641,-2.2599317420608607,0.20595345578448956,-0.5981545261632792,0.6566616330309328,0.0,0.0
642,-2.665481292330211,-0.8947142564032722,-0.5776015114778961,0.01803828345907577,0.0,0.0
643,-0.06461597862346342,0.6806165777265375,-0.19866592257125126,-0.2104132243151513,0.0,0.0
644,1.1733469695430423,-0.5288203779191835,0.3237737434204718,-0.6436582635794831,1.0,1.0
645,0.4289683263800518,1.0691532590983872,-0.023814681414880745,0.2701835215486673,0.0,0.0
646,-1.3969304546764862,1.3962842987826363,0.74707758095795,-0.06702175277642591,0.0,0.0
647,-1.6226872570314907,1.6592762982985139,-0.6388846636049026,0.7930888705305729,0.0,0.0
648,-0.2834787981155748,-0.6837393109820838,0.652202282498161,0.3700736799752936,0.0,0.0
649,-0.09814785906450638,1.1014417935516274,1.0484298833075185,0.3610558311783756,0.0,0.0
650,0.2752429323610697,0.16201217379978955,0.47966612774377043,-0.8313171453851327,0.0,1.0
651,0.901992374433002,2.8996311350317683,0.5148953988103078,0.02725224577989344,0.0,0.0
652,-0.8465430112862524,1.1245642707989612,-1.1713979740749596,-0.45852732517931744,0.0,0.0
653,0.3005822814354893,1.3601078145760193,-0.7417559152168935,0.06247077826114437,0.0,0.0
654,-0.04940557967836622,-0.36205191068193804,-1.4098861437109604,0.29762666373876673,1.0,1.0
655,1.4849807286187093,-0.5866102140694998,-0.7136380436268263,0.4812625217401554,0.0,1.0
656,0.8862362424634489,-0.6551075164905441,0.9174547304623769,-0.3106313651171824,1.0,1.0
657,-0.03532335929759595,1.7954952707094713,-0.6194445858727842,0.813125374092957,0.0,0.0
658,1.3196384761601243,-0.1734166619856956,0.5025302790579849,0.5322747798766957,0.0,1.0
659,1.2926239244500726,0.849809997167736,0.041978760964435216,-1.6179659009730039,0.0,0.0
660,-1.801863929057679,1.2926482904377132,-0.19906963803108965,-0.8526985025871262,0.0,0.0
661,-1.4438019031172218,-0.06975706850550058,-0.3394436281652371,0.28773881875270957,0.0,0.0
662,1.7322640966836877,-0.05582429034552207,1.2324428514561214,0.6898125611991095,1.0,1.0
663,0.5804297126987508,-0.9403334685300321,-1.300423078842755,-2.7935322997869276,1.0,1.0
664,-1.5546352717799539,-0.9298471665466089,-0.8482958001668238,0.1779872791559895,0.0,0.0
665,1.0106779744477288,-1.1532880624513313,-0.3707318469396054,0.39527586741534615,1.0,1.0
666,-0.6340146565812396,-0.5117456420860588,-1.2392404333855183,0.9736015262224766,0.0,0.0
667,-0.09524864738415233,0.7261386454862018,0.6311916070833227,-2.7449660720056053,0.0,0.0
668,0.1837955611459493,-0.4651061667686991,-0.7622465140861305,-0.07427026752811826,1.0,1.0
669,-0.5138820751847564,0.0751307379129938,-0.8827160278163145,-0.7070160525085273,0.0,0.0
670,0.8393292914807491,-0.4345504242719528,0.8891689999029574,-0.8194179220362935,0.0,1.0
671,0.6815406912297609,-0.28144076857021283,-0.6063057909708804,-0.12038936613716612,1.0,1.0
672,-0.6250641505146868,1.4267195623050386,-0.8114726480737244,0.45425952820242016,0.0,0.0
673,-1.6006996174646086,-0.3263020531905552,-1.3367541792900313,-0.07123986968757048,0.0,0.0
674,1.149168124483936,-0.4785124824556118,-2.1363413847707133,0.5608212641282228,1.0,1.0
675,-0.35606379425020385,-1.7713025751281462,-0.10104358492591929,0.1041857548618262,0.0,0.0
676,0.22554597513819674,-0.07098512690648164,0.18493821817394582,-0.7408219827454808,1.0,1.0
677,0.0002515225172640786,0.005380668605501908,1.5711059251052342,-0.1174116394611316,1.0,1.0
678,0.6688614648459118,2.2361254485016873,1.087387980931322,0.3296899998673765,0.0,0.0
679,0.025079494501246212,-1.431854598739294,0.014434268882908698,1.4665102344872398,1.0,1.0
680,0.046142427587299875,-0.37257088244812075,-0.4236157453002902,-0.29070119693700025,1.0,1.0
681,0.7257499667943682,-1.0369284395056142,0.515543542456343,1.1595815791363273,0.0,1.0
682,-1.6799035580279726,0.08628346818582644,-0.06978422215571882,0.9711602105180259,0.0,0.0
683,0.4925815484311462,-1.430213287558117,-0.08943406908906758,1.6299606425618105,1.0,1.0
684,0.9738734656606702,-1.2699358389868816,0.10050924756231493,0.7342397767718964,1.0,1.0
685,1.1530637190398452,-1.4426519342536093,-0.35074187768346055,0.6643045995007576,1.0,1.0
686,0.07730971219233337,-1.1520979851205113,0.5898127374441258,-0.03926843815722742,1.0,1.0
687,-0.6806954066922922,-0.5440387986378694,2.1239387901322826,-1.3542855479476525,0.0,0.0
688,-0.03416856953417025,-0.6324380129948373,-0.7989092260771498,1.3307167906864679,1.0,1.0
689,1.057748457566606,-0.1576862398935701,-0.17928082140915844,-1.1830947237422218,0.0,1.0
690,-0.24174945940041534,1.6985190942585267,0.8843805354808046,-1.303285598150654,0.0,0.0
691,-1.8071232321398998,0.7729205028042639,0.04288860893926288,-0.027559342565559787,0.0,0.0
692,-0.1408787014290237,1.5133333991188163,-0.9030651419011725,0.6868503574914354,0.0,0.0
693,1.8703581426870797,0.21525096505437105,0.25179707570729953,0.24174092257316868,0.0,0.0
694,-1.636590325940341,0.631257826571996,-0.5048844893108543,-0.7357937628839919,0.0,0.0
695,0.926368096068727,-1.479371868443776,-1.784202174430706,-0.01498821609320282,1.0,1.0
696,2.214304913651118,0.6492212186483479,0.21125286144804012,-0.564575137150053,0.0,0.0
697,-0.8126759426049903,-0.42573103797106654,-1.6784575189662791,1.1104595146987177,0.0,0.0
698,0.8965981506271626,-0.45767176510738544,-0.045676847509077016,0.7605633096506196,0.0,1.0
699,0.9942501399642741,1.8520079064461457,-0.698541205421075,1.5060019756417882,0.0,0.0
700,-0.12023780300328138,-0.06142512632259653,0.8841268420110031,-1.5445293961400663,1.0,1.0
701,0.1392543855015801,-0.11409160397342799,0.46916363498067554,1.7534052349739317,1.0,1.0
702,0.6158839056535423,-0.48209653623316134,0.6421534786139982,-1.7847782994951744,1.0,1.0
703,0.017909050007598938,-0.22754540820172664,1.2595261631921284,-0.896189794825532,1.0,1.0
704,1.1673766373193721,0.14000763746925385,1.2135893923979642,-0.7097403404102872,1.0,1.0
705,1.607123595071318,0.7360984443173735,0.1647461522366846,-0.825991898378855,0.0,0.0
706,-0.4561631401541609,-1.8937019290045038,0.5650228346964549,0.06671831488572104,0.0,0.0
707,0.7285707160860377,0.3555063133690008,-0.6024225388387328,1.7664354480926852,0.0,0.0
708,-1.3329236123269563,-0.7262976224406753,0.2009355380878944,-1.4818898853418236,0.0,0.0
709,0.221403629021575,-0.5100451702625486,0.2624372655632772,1.517364751972634,1.0,1.0
710,0.6062957321804588,-0.3516715007608654,-0.48354391513960215,-1.2962674128175329,0.0,1.0
711,0.3548246605861783,-0.9346814023511605,0.8514386136156842,-0.4255057378255404,0.0,1.0
712,0.6952895140748853,-0.47321961963368225,0.44486092112913894,0.09596765579221729,0.0,1.0
713,-0.4383781052635069,-0.6297250281896061,1.526062478822944,-2.2562656097524525,0.0,0.0
714,-1.6963835947236194,2.0952350497700296,0.6087067279675638,0.2609738507234013,0.0,0.0
715,-1.3500792488886564,-0.035049554692065804,-0.05991445500197599,0.1381801533961025,0.0,0.0
716,-0.7713367088188606,0.9947948024946898,-0.4443124761966655,0.6702178566951568,0.0,0.0
717,-0.4684018050374165,-0.16199684265282316,-0.19633414268461205,-1.393223760892655,0.0,0.0
718,-0.37002991434504323,0.7706407729521044,-0.012798058183915937,-0.7185467257421183,0.0,0.0
719,0.9184251647955872,0.5784555099963282,-0.3910448679093842,0.0808992985518085,0.0,0.0
720,0.5344095106736743,0.21384950946475667,-0.037785452662374985,-0.29243443867548724,0.0,0.0
721,-1.870278551997344,1.7076376866674805,1.5000133698256963,0.13798564382368622,0.0,0.0
722,-0.09956408339459143,-0.7425721478955938,-0.2510922719078723,-1.390306056839533,1.0,1.0
723,-1.1084237926315974,-0.6620885058491568,2.159771299292542,1.7507649486606893,0.0,0.0
724,1.181485950123713,-1.2070750377094612,0.14183668469549063,0.21897128414184144,1.0,1.0
725,-0.20970749775031622,0.13922088471906444,0.0794417175295418,1.0920602288946049,0.0,0.0
726,0.8604383065937471,0.9672904936993654,0.153878752463823,0.8864527292050581,0.0,0.0
727,1.013309189793345,0.5641169605619628,-0.2552274031980065,-1.226587612020797,0.0,0.0
728,1.0161967271427803,-1.096765497274989,-0.21521427494685494,0.7701291727604352,0.0,1.0
729,-0.4306034946875073,0.735151240427154,0.13592110462436197,0.1266918090679059,0.0,0.0
730,-0.6204690538304616,0.38993547398520323,0.2953774819677402,-0.26523831003773,0.0,0.0
731,-0.157668356530906,0.3292378754818156,0.5637096477990514,-0.7208111489911835,0.0,0.0
732,0.062139196699481924,1.1065897227732497,-0.04102132328626452,-1.3978785757901115,0.0,0.0
733,0.04587348659694806,-1.3217401658822532,0.6119924982394025,1.5830983627214765,1.0,1.0
734,1.0234000957301588,-3.188824615763906,-0.1734458759729985,-0.34370993865138183,1.0,1.0
735,1.2775110136365277,-0.3017559921886973,-0.9990424061486426,0.07407200157133147,1.0,1.0
736,-0.674320273058989,0.8296149124374349,-2.2546712854536994,1.2701299622545112,0.0,0.0
737,-0.331113504575005,-1.8739337207481885,-0.7995569810571144,1.0981230125289265,0.0,0.0
738,0.2912767924357773,1.1019620021716026,1.446286739002348,-0.4992934261984606,0.0,0.0
739,-0.06309758549577205,0.5529349905374857,0.4052952319649069,1.8010116715046627,0.0,0.0
740,-1.3433641099013969,-1.7097948419409614,0.7534110858839091,0.37253704948236127,0.0,0.0
741,-0.03635050794908463,0.12532867722931615,-0.03790472100150125,-0.47308929261383853,1.0,1.0
742,-0.1644930951943295,-0.05661388020662375,0.6618996853097141,-1.0772126362831553,1.0,1.0
743,-2.401872080645113,2.5662580645031365,-1.3629281522474317,0.34806179696943673,0.0,0.0
744,0.6228804064701473,-0.8408029533546538,0.09237943070579248,1.0879733605869253,0.0,1.0
745,0.266807605941187,0.8878357565697228,0.18918166765193073,-1.028195622008764,0.0,0.0
746,0.13997609141023945,-1.4435763013010405,-0.45364101097428383,-0.9828017082163214,1.0,1.0
747,-0.5315932370984775,-0.681740416546186,0.5949877694428055,0.23897108406278342,0.0,0.0
748,-1.8540037447679103,0.19024680172904299,-0.9642755947668946,0.3363491023432142,0.0,0.0
749,-0.2902893279094026,1.4389480741637684,0.21721390037388494,1.0340085638580307,0.0,0.0
750,0.05258742550974521,-0.9624821512553043,-0.020563085073920316,-0.9216923227842916,1.0,1.0
751,0.10645228089713808,0.811060111770065,-0.5105814116204719,-0.6019520262067072,0.0,0.0
752,0.5832624281243255,1.4645363085155767,-0.09208713315002502,-0.3861764436372631,0.0,0.0
753,0.10799380356031446,-1.3380327828156307,-0.45742556380015365,1.885402814457898,1.0,1.0
754,-0.13094003548851146,-0.7071548403309961,1.4703420769209008,-2.0786681244909397,1.0,1.0
755,-0.506624048928451,0.8046970179512233,-0.3031396813699833,-0.012929796332302762,0.0,0.0
756,-0.4483135168550145,-0.12837545117315566,-0.21085028246658638,-0.5144342661702541,0.0,0.0
757,-0.18539660201916994,0.8205084495187409,0.7170201935890133,2.516928016148785,0.0,0.0
758,1.45705820772327,0.9299085931800276,0.3290558479906076,1.5609374531410731,0.0,0.0
759,-0.7833040749368623,-0.8528455528451674,-1.0311544742255603,0.5067075838641443,0.0,0.0
760,-0.8233655057716199,2.2158917838205556,0.694983557847588,-0.4288784645416217,0.0,0.0
761,0.07351162345831028,-2.0279669101470517,0.4620699774822914,0.5245620188348059,1.0,1.0
762,2.3350452255725416,0.6688385554963032,-0.036215353837460745,0.7095722918832158,0.0,0.0
763,-1.2820915492041405,-0.9096351875788533,-0.800236088849613,-0.06369456562553759,0.0,0.0
764,0.3609417771823049,0.48198086513969984,-1.4582822632840722,-0.5850412731993849,0.0,0.0
765,0.9250269130314275,0.5236898785970098,-0.9559720812936333,-0.6006563123489425,0.0,0.0
766,1.8677567696639485,0.1929040897230936,-0.12576233451098018,0.5736816646388244,1.0,1.0
767,-0.8816797677931573,0.41690511533552793,-0.07720666573804169,-0.4065444493555127,0.0,0.0
768,-0.9840876318731193,-0.5296317900988337,0.7850643792346622,1.5024337811648258,0.0,0.0
769,0.25176704491939855,-1.0973318597488388,-1.0219421800384412,-0.9251831157833256,1.0,1.0
770,1.1619918770502808,-0.06366220957829448,1.1172729981236111,0.7051385023287677,1.0,1.0
771,1.6212380158614113,0.1109442649143063,1.0345294215690057,-0.9862866989749559,1.0,1.0
772,1.799763720880756,-1.6437290591650933,-0.05428846785670582,-1.4456394374959178,1.0,1.0
773,0.31444039860015727,0.2835719097296865,-0.7559336880392553,0.3230113837745686,0.0,0.0
774,-0.31295972421441,0.16767008239315329,0.4473459694863792,0.4096713436381358,0.0,0.0
775,-0.5449235075424886,-0.7137564624623145,1.1960314366946314,-1.7383700700583882,0.0,0.0
776,1.847785929175768,-0.4371249302686635,-1.4627083472393512,-0.8902105714883654,1.0,1.0
777,1.589513289394199,1.0161869704354987,0.7508930695695557,-0.6222298783210082,0.0,0.0
778,-0.22267151568290014,0.13126587544400228,0.5948099346661905,0.07641021345929606,0.0,0.0
779,-1.010772575521606,-0.031324951179504776,0.3640412898031301,0.20654936155212955,0.0,0.0
780,2.227947577474654,0.6642286289990648,-1.0574335194429445,-2.068671583637042,0.0,0.0
781,-0.17524778443396444,-0.3806598673283291,-0.7964651500092281,1.467291746725554,1.0,1.0
782,0.3741066662246605,-0.1076814271408606,0.04393609602623118,-1.3411978509163551,1.0,1.0
783,0.8206505845474423,0.786997973577406,0.7148576978752785,1.3878382390790938,0.0,0.0
784,-0.603852633141396,0.37607217729830955,1.261627728601608,0.5110722960513702,0.0,0.0
785,-1.3834612815550622,-0.21041781055648337,-1.178401214975134,0.3588453954488042,0.0,0.0
786,1.5898084084130353,-1.0153092843300071,0.8814000589073332,-0.6443319483434948,1.0,1.0
787,1.0968316765686283,-0.49895250655455775,-1.0981412945866746,0.4077293891829943,1.0,1.0
788,-0.9470404713879607,0.8040665702106383,0.246784446522921,-1.035468237081267,0.0,0.0
789,-1.9040563247998785,1.0255546857784235,0.16209419166429884,1.695152383093134,0.0,0.0
790,0.4340321645675635,-0.8281310481506899,-0.21792542704709386,0.18280667262970007,1.0,1.0
791,-0.4094939571745269,1.6801953442778788,0.02654446080338394,1.5313357089570012,0.0,0.0
792,-1.069060232348182,2.0111991631084982,0.8181757211804038,1.7332620712139488,0.0,0.0
793,-0.06920431491372514,0.6422546539746945,-0.7859511328212233,-0.5915653801004799,0.0,0.0
794,0.14527334991737775,0.2513242469618959,-0.23183090441262805,1.9676396624126509,0.0,0.0
795,0.5193372623220766,-1.0222704452521676,1.8116434776428743,-0.38929873803887843,0.0,1.0
796,-0.7104504138609007,-0.840001289331208,0.26910195577799967,0.8937952903873354,0.0,0.0
797,-0.8310524779100051,-1.646327722671326,-0.9416292085409422,-0.19702469943839915,0.0,0.0
798,0.08635926885271722,-2.3479111082093533,-0.5242391730477985,0.99497154139495,1.0,1.0
799,1.693367927155163,-1.3152247138093593,-0.7417270364255524,-0.1396980800622215,1.0,1.0
